,date,tic,close,high,low,open,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
46,2026-03-11,MCD,323.01922607421875,325.44279152716126,320.2480426332539,324.8269729847246,2200500.0,2.0,2.758941145697179,334.91740651934623,319.16655954510685,54.06928969112628,-5.778799001495125,10.744296756256782,323.62525634765626,314.829258219401,24.229999542236328,19.582489683548108
46,2026-03-11,MMM,154.3716278076172,154.59049709266176,152.12326127430907,153.08827170920182,3551100.0,2.0,-2.600181785109555,175.1156578405916,149.60078197874435,44.563328723708025,-86.67035297062618,11.399471337829253,161.71505279541014,161.6313028971354,24.229999542236328,19.582489683548108
46,2026-03-11,MRK,114.53196716308594,115.26127971537672,113.62525344734834,115.0740283622925,6760700.0,2.0,0.6125326684758647,123.70981252947503,113.2612743540699,54.41207191531041,-44.259540742003566,11.40181492651072,116.75473505655924,110.84613596598307,24.229999542236328,19.582489683548108
46,2026-03-11,MSFT,403.245849609375,407.35918518479474,399.96912002302975,403.9330670994013,25512100.0,2.0,-6.023157760652566,412.1600532664746,385.70823591809574,41.31298777177995,-13.836708525919928,20.718804799648048,405.59917602539065,438.5862131754557,24.229999542236328,19.582489683548108
46,2026-03-11,NKE,55.20601272583008,57.089159878178634,54.91858374892139,57.089159878178634,20245300.0,2.0,-1.7961479283576125,66.85079608813288,54.266236916627854,38.74307554944838,-174.5753650486175,18.07618335208275,60.91922238667806,61.89546432495117,24.229999542236328,19.582489683548108
46,2026-03-11,NVDA,185.8134307861328,187.40157611978597,184.23526832414757,185.6935753620157,145280400.0,2.0,-0.7527057724076087,195.0132305058756,175.8044956293783,50.61311839232855,9.174483698901923,8.95569023968475,185.2364054361979,184.65061874389647,24.229999542236328,19.582489683548108
46,2026-03-11,PG,151.04656982421875,153.07602162573,149.18458041692423,152.92823681446026,8855100.0,2.0,0.36380520478184053,165.50037092313363,149.31328569307732,49.676039009432614,-83.72031748722256,2.209648784065075,155.79180297851562,148.6358721415202,24.229999542236328,19.582489683548108
46,2026-03-11,SHW,321.1629943847656,328.5467515977958,320.1678806582282,327.6909380013739,1530800.0,2.0,-6.668141172210312,381.19727626527794,321.80074009214394,39.68798707004108,-196.03578725344994,24.85922919212041,353.21808471679685,344.37730967203777,24.229999542236328,19.582489683548108
46,2026-03-11,TRV,298.1535339355469,300.04561779072776,296.3809456347208,300.04561779072776,1296400.0,2.0,3.5379642893634013,311.1547681275098,291.8684069213183,54.86249566272098,12.59551507633477,9.872628837422472,297.3576192220052,289.6056793212891,24.229999542236328,19.582489683548108
46,2026-03-11,UNH,283.63006591796875,284.59455850401093,279.00647932593364,280.7763694963311,6878800.0,2.0,-3.7145996081768544,293.26822112059426,273.5476358129995,44.73115175388691,16.80325452695837,24.156688957395676,281.45519104003904,306.4102188110352,24.229999542236328,19.582489683548108
46,2026-03-11,V,307.74908447265625,313.84509349123954,307.18134157627605,312.0222791858673,6376700.0,2.0,-3.477846874648776,327.3398244763587,305.0797830675866,40.82666307059289,-116.50406203842385,23.73464548760269,319.7677927652995,330.2518529256185,24.229999542236328,19.582489683548108
46,2026-03-11,VZ,49.09214782714844,49.28588237649025,48.49157404985009,49.28588237649025,21554200.0,2.0,1.6301158843880614,50.08610438514065,46.422398193594695,68.38440731568546,74.0076124037879,43.83962984490027,46.68113276163737,42.52790412902832,24.229999542236328,19.582489683548108
46,2026-03-11,WMT,122.70858001708984,124.69592445210162,122.27136939654707,124.51706314970588,18176500.0,2.0,0.40067946531611653,131.8969601460976,119.81908141884382,52.68203264442971,-42.99396598193448,4.916953972636935,125.20004501342774,119.93623212178548,24.229999542236328,19.582489683548108
47,2026-03-12,AAPL,255.30438232421875,258.48871731031414,253.72719511663234,258.1992253881205,40794000.0,3.0,-1.7858872492514024,273.06258457461377,252.65923091610887,44.96958996163825,-109.01336006647148,14.161280759256039,265.40653839111326,264.1935241699219,27.290000915527344,55.92173341179959
47,2026-03-12,AMGN,362.91259765625,370.02697452144474,362.88299670280315,368.5567436454653,1990500.0,3.0,4.695806332541338,384.1371345213868,358.60568469248034,54.47561638892022,5.696764628248977,14.076785774764794,364.96111450195315,345.3241322835286,27.290000915527344,55.92173341179959
47,2026-03-12,AMZN,209.52999877929688,211.7100067138672,208.14999389648438,210.38999938964844,44349500.0,3.0,-2.332972088942199,219.64305786225881,198.13494201567087,44.04011302361623,-28.588040066896607,16.155845418686308,214.2050008138021,224.46966654459635,27.290000915527344,55.92173341179959
47,2026-03-12,AXP,300.1170959472656,303.04975318923266,296.97565013508995,298.7750180657894,3602400.0,3.0,-13.33161236482465,353.542034797392,285.09428417233454,37.33890827785283,-103.77117855332322,33.60997853429253,330.7637135823568,349.6081278483073,27.290000915527344,55.92173341179959
47,2026-03-12,BA,204.75999450683594,212.61000061035156,204.3000030517578,212.2100067138672,10758600.0,3.0,-5.510892138831167,247.9084396129838,209.90256044805133,39.13930815184532,-239.301419051919,18.39704548821569,231.71766611735026,230.8158332824707,27.290000915527344,55.92173341179959
47,2026-03-12,CAT,698.0635986328125,701.1320708617518,677.2120580717838,690.4024207095666,3231800.0,3.0,2.1139558994821073,791.3711733415133,681.0678403303617,53.0949458228718,-71.0508730485868,2.425936470510812,725.6700337727865,665.6520629882813,27.290000915527344,55.92173341179959
47,2026-03-12,CRM,198.27110290527344,203.8228548323795,192.17213242968643,193.14718190935727,26309700.0,3.0,-3.056490493221986,204.23158331840145,177.8203804877509,44.290180701629204,54.801839729702365,6.16969202985,193.24203847249348,220.72839228312174,27.290000915527344,55.92173341179959
47,2026-03-12,CSCO,77.03284454345703,77.41929634665205,76.25002978416606,76.25002978416606,19969500.0,3.0,-0.22510948699424205,80.21034039135012,74.85121127490964,49.93040009126141,-61.13630913948274,5.945523591805251,79.01795705159505,77.18149782816569,27.290000915527344,55.92173341179959
47,2026-03-12,CVX,193.49363708496094,195.36993069889576,188.38541595427884,189.18111769906702,27151800.0,3.0,4.8296765227784135,191.0879066990323,175.31351389422943,69.37353968553771,185.373915338659,45.41158670549328,180.24962107340494,167.11912206013997,27.290000915527344,55.92173341179959
47,2026-03-12,DIS,98.67391967773438,100.11289063181937,98.61437834957015,99.3388230801665,10309400.0,3.0,-2.027476837938522,107.32545624974985,98.79217909570913,40.3658243538281,-155.44781933090545,30.03859516096119,104.39838638305665,108.08480580647786,27.290000915527344,55.92173341179959
47,2026-03-12,GS,784.0645141601562,803.6681201830515,780.6594767923647,801.786398600958,3533000.0,3.0,-27.198158581698635,952.2650931811527,787.6709846997067,39.319148458730815,-181.5831758676063,24.036784033343846,888.0099039713542,900.3249491373698,27.290000915527344,55.92173341179959
47,2026-03-12,HD,336.40673828125,346.07424686049404,336.1784699632124,343.4638217479043,3893600.0,3.0,-7.2426936868164375,393.72577745380124,338.9136817747144,39.15669944687137,-201.91110599759125,25.352756755705798,369.815033976237,363.56326955159506,27.290000915527344,55.92173341179959
47,2026-03-12,HON,242.71617126464844,249.34042871662888,242.49778499425634,247.26059982143826,4379235.0,3.0,2.757258454663088,257.29832383406057,243.28532179582223,54.93559939038883,-39.255296144184776,21.62096107136282,247.80463205973308,230.5604741414388,27.290000915527344,55.92173341179959
47,2026-03-12,IBM,244.11920166015625,246.45513939440448,242.1085364989427,243.54755331074583,5547700.0,3.0,-7.93168858026408,266.58746704082273,223.96322113056397,42.02380393054441,-53.39688273151388,17.797565245025606,260.4417434692383,277.51632664998374,27.290000915527344,55.92173341179959
47,2026-03-12,JNJ,240.6559600830078,243.00246573676242,238.92591946160707,240.07928999023173,7710200.0,3.0,3.3319278079912635,247.3632636907686,237.6304359552275,62.762014364244955,29.885725950841653,17.35297631534615,239.08833770751954,224.3995122273763,27.290000915527344,55.92173341179959
47,2026-03-12,JPM,280.1874084472656,281.167940752382,276.4336079693154,280.1279538528093,13760500.0,3.0,-6.0384923756589615,311.49205198615863,280.194721695482,39.74032371584071,-170.7279430574346,32.940932376783564,300.7744903564453,307.03150177001953,27.290000915527344,55.92173341179959
47,2026-03-12,KO,76.58554077148438,77.12828372746395,75.88491374656532,76.39804638147584,16842200.0,3.0,0.4495212613968391,80.69992246315348,75.40590105369222,55.800724903889865,-33.28689719663927,13.43836053994093,77.32136357625326,73.47383155822754,27.290000915527344,55.92173341179959
47,2026-03-12,MCD,321.7279968261719,325.11502913445713,319.8408021628804,321.0724392524395,2639600.0,3.0,2.1551948179993587,334.59007789273664,319.7417580447634,53.10546591737655,-22.963496446281,10.093351677867576,324.0506276448568,314.9774108886719,27.290000915527344,55.92173341179959
47,2026-03-12,MMM,148.33287048339844,152.69032458818117,147.50713910132632,151.9740278514507,5683000.0,3.0,-3.1522237247448857,174.71463972391723,147.7158366554773,40.720114371142806,-126.48373609373436,17.57364088905621,161.5113265991211,161.31551132202148,27.290000915527344,55.92173341179959
47,2026-03-12,MRK,114.2363052368164,114.91633677392659,112.64955245151127,113.80265627112442,8349200.0,3.0,0.37092350003803176,123.86832869880521,112.76766907341158,54.01940833268697,-67.23811088734803,8.563505725205019,117.05073165893555,111.11650810241699,27.290000915527344,55.92173341179959
47,2026-03-12,MSFT,400.238037109375,404.4808530373378,400.08864860368743,402.99687655683135,27263900.0,3.0,-5.798412104313741,412.0270230219322,385.6829928472084,40.54531912925517,-13.558907405128833,20.718804799648044,402.98731994628906,437.3316263834635,27.290000915527344,55.92173341179959
47,2026-03-12,NKE,53.649940490722656,54.968143206820244,53.55082508820696,54.78973926315801,18611800.0,3.0,-2.029972626362813,67.16188098950597,53.181189994380745,36.73879671545207,-196.17491472763848,22.343115243687492,60.66484514872233,61.682451756795246,27.290000915527344,55.92173341179959
47,2026-03-12,NVDA,182.9268035888672,184.72471123223085,181.53842231669145,183.83574790315467,155762700.0,3.0,-0.7679784629913229,194.49546274024794,175.63309408348255,49.13039419196043,-27.30752216878519,11.712876556352073,184.9577428181966,184.78595225016275,27.290000915527344,55.92173341179959
47,2026-03-12,PG,148.26837158203125,150.78056294424613,148.10089416222095,149.9530221525258,8489300.0,3.0,-0.20656322418187756,166.00278219485182,147.8749598095427,47.008979210578865,-128.3323384225753,0.1851726785644531,155.89557495117188,148.77818044026694,27.290000915527344,55.92173341179959
47,2026-03-12,SHW,316.14764404296875,323.3025141883073,315.8889047553639,320.2872904338809,1549500.0,3.0,-8.057939908866274,382.0381540122181,316.1375051674694,38.10231564305215,-198.96940772925558,27.728871773592296,352.18553161621094,344.20706532796225,27.290000915527344,55.92173341179959
47,2026-03-12,TRV,300.752685546875,303.0729719487756,292.4374420822163,294.1104406339279,1432300.0,3.0,3.1629102916662077,311.098826529779,292.32914893408815,56.573532649244015,12.692188006955801,3.4850706751878677,298.0544809977213,289.90003458658856,27.290000915527344,55.92173341179959
47,2026-03-12,UNH,275.47662353515625,285.9269470548217,274.7209602020642,283.1627358622739,10512300.0,3.0,-4.104144749927343,293.2325524736542,273.6122961591583,42.39453713797899,-29.236028421233538,26.802319028183675,280.96791280110676,305.380219523112,27.290000915527344,55.92173341179959
47,2026-03-12,V,305.2987365722656,309.7313078758147,304.82060688982915,306.9323235221122,7514900.0,3.0,-4.007874265341968,325.7788927344775,304.3756299706006,39.791339363730636,-139.8552871583089,25.820667279458583,319.1101420084635,329.57760264078775,27.290000915527344,55.92173341179959
47,2026-03-12,VZ,49.04372024536133,49.35369407867107,48.249411835607674,48.869359502227155,26296100.0,3.0,1.5401244296980678,50.15636253936165,46.51293906586295,68.13845045851832,71.64293021474879,40.84930165916396,47.04341506958008,42.69640954335531,27.290000915527344,55.92173341179959
47,2026-03-12,WMT,124.53693389892578,124.59655180269601,121.50623077198969,121.52610846065774,21751600.0,3.0,0.37478538142519824,131.66936033155494,119.70485841844506,54.52754835677125,-46.346225260345165,2.850402063287485,125.49019724527994,120.07915547688802,27.290000915527344,55.92173341179959
48,2026-03-13,AAPL,249.6744384765625,255.87336762960538,249.07551643845036,255.024890934378,36930000.0,4.0,-2.565613240072196,274.0598237354836,250.5030562083641,42.06952338079428,-152.1714084295236,18.703584637258775,265.14305674235027,263.79866689046224,27.190000534057617,14.164320977681003
48,2026-03-13,AMGN,361.353515625,368.03375487447227,361.07723003577394,365.76423814387823,1500300.0,4.0,3.6840462690648224,383.7867205483648,359.20573855808044,53.88413172025979,-13.937713813346615,12.286492391491896,365.8041158040365,346.03357391357423,27.190000534057617,14.164320977681003
48,2026-03-13,AMZN,207.6699981689453,210.55999755859375,206.22000122070312,209.61000061035156,35662100.0,4.0,-2.5137090767461814,219.14702763718267,199.43797144728998,43.15512963604645,-36.6568729464547,17.930666044871405,213.06966756184895,224.22183329264323,27.190000534057617,14.164320977681003
48,2026-03-13,AXP,298.19842529296875,303.9146574381859,298.07913486755376,302.5328362259841,2645800.0,4.0,-13.242540931755514,351.0707641046912,283.2987610417932,36.86268753748486,-95.94875653478,32.74980303577074,328.82384033203124,348.25342966715493,27.190000534057617,14.164320977681003
48,2026-03-13,BA,209.88999938964844,210.83999633789062,204.9199981689453,205.0,8926600.0,4.0,-6.078898437697546,247.5604461919894,207.30455319765906,42.012260738954915,-197.4378703630625,18.397045488215685,230.91266632080078,230.88899993896484,27.190000534057617,14.164320977681003
48,2026-03-13,CAT,691.388671875,704.2801706399919,684.6042005803665,701.6999129217173,2042200.0,4.0,0.030816942346746146,790.8420867406235,675.1910309351579,52.14140878289753,-73.53326200244831,3.3145083020054598,726.6247741699219,667.4055755615234,27.190000534057617,14.164320977681003
48,2026-03-13,CRM,191.85377502441406,199.98241152169524,190.77924084221425,198.7188368100057,14834700.0,4.0,-3.081185778125672,204.23823083056652,178.5499878583983,41.998557482070844,21.195820818754818,7.390329729457219,192.53729146321615,219.71123911539715,27.190000534057617,14.164320977681003
48,2026-03-13,CSCO,77.61747741699219,78.53901802719754,77.23102563464744,77.35984037543096,19080400.0,4.0,-0.21782212569436865,79.90793007010181,75.48359214669507,50.80966406745156,-34.13799373536691,1.7374655574527669,79.01465377807617,77.189697265625,27.190000534057617,14.164320977681003
48,2026-03-13,CVX,193.34629821777344,194.1419999944813,191.2538861460719,192.54076333946207,13017000.0,4.0,5.083399256785157,192.6121497510259,175.37940603510694,69.19509028721171,183.19029155974476,45.41158670549327,181.14318135579427,167.9127176920573,27.190000534057617,14.164320977681003
48,2026-03-13,DIS,98.53498077392578,100.00372233112067,98.4059720444657,99.07087541929553,9551500.0,4.0,-2.1275438091818586,107.59234034067201,98.21864522451354,40.22151135731246,-147.8545367346454,30.497347274024005,103.99183476765951,107.89955863952636,27.190000534057617,14.164320977681003
